CVE-2014-0300,7.534517196745147E-7,0.0010809955924085933,1.3559550538199956E-6,1.157978299515348E-6,1.438951025823887E-6,1.186623352022721E-6,2.7563002186120223E-6,8.982518570821872E-7,1.0267826998197459E-6,0.010660306353758645,1.1976116162486173E-6,8.22343373718158E-7,5.144860814445248E-4,8.391141768113787E-7,9.894835721386433E-7,0.002941038315707154,1.25939901951713E-6,1.7741967209721347E-4,8.489614489410404E-7,2.2368234901694623E-6,1.3139915559361935E-6,1.172483537672832E-6,7.238989483954161E-4,6.442873333520727E-7,1.0595137674260034E-6,0.003299787562528037,0.9805756248666201,1.1113965390659342E-6,6.828912384331157E-7,1.6900121445561558E-6
CVE-2014-0299,1.0423865743740735E-5,1.0049163805394975E-5,1.6873504673327054E-5,1.610911380494113E-5,1.5913964776192138E-5,1.4602906199682181E-5,4.7098469984065816E-4,1.2394268102696978E-5,1.3815934850969205E-5,1.6708935232710316E-5,8.719697010452987E-4,8.953421395882624E-6,1.529984645458374E-5,1.1673383467733626E-5,1.4052088375709417E-5,1.2876317652045294E-5,2.012362470749227E-5,1.3769056902154165E-5,1.1986985756426759E-5,2.8295948600899778E-5,1.8909978194759343E-5,1.1407328035069661E-5,0.9982743352081824,8.289469936070941E-6,1.5060195222737827E-5,1.9909979128777875E-5,1.066744628299651E-5,1.1388825821124351E-5,8.825324412520242E-6,1.4329513395076168E-5
CVE-2014-0298,4.82334626220889E-4,4.615844150891963E-4,8.917841409805228E-4,8.394826376933887E-4,8.322449704347111E-4,7.388413051181744E-4,0.18112280748642914,5.96595774400581E-4,6.849897674921767E-4,8.88540231612614E-4,0.3630518371524372,9.489068217462417E-4,7.820205733044413E-4,5.537294098214634E-4,6.997752239489616E-4,6.295724931322345E-4,0.0036716620002395033,6.816698012067499E-4,5.725588650691454E-4,0.0019392050823625925,0.0010535954055786829,5.389515557581771E-4,0.43293145547501355,3.679354358658634E-4,7.659381335935979E-4,0.0011243472911634349,4.959914074123066E-4,5.379445120436093E-4,3.95982922447591E-4,7.177150823833376E-4
CVE-2014-0297,4.902004700237337E-6,4.723592584772679E-6,8.00705665552887E-6,7.63645063667262E-6,7.545416304664484E-6,6.90793071427022E-6,3.1888806238921725E-4,5.843542984244479E-6,6.526731258179936E-6,7.93193623847336E-6,0.9987499127379404,4.513446705601546E-6,7.242998681349001E-6,5.498382665622762E-6,6.640311512776349E-6,6.07688856959425E-6,1.1057894325641317E-5,6.5039628511479164E-6,5.648631328448188E-6,1.3718408050313277E-5,9.008182774011077E-6,5.371622866049406E-6,7.48086286634889E-4,3.888193581737537E-6,7.127053593051694E-6,9.495009020935444E-6,5.0180928337966235E-6,5.362819874055605E-6,4.142266405384081E-6,6.7740853193526815E-6
CVE-2014-0290,1.6838880226522557E-5,1.6245736421652596E-5,2.684812836374302E-5,0.9992548925657233,2.535061484391091E-5,2.3357518984807952E-5,4.5110167362401925E-5,1.993864780843993E-5,2.2152284665966808E-5,2.6561218255449204E-5,2.7251154510818433E-5,1.2263003271136536E-5,2.4444530534245592E-5,1.88262203176402E-5,2.2519737677114396E-5,7.603869729161096E-5,2.1012655581905455E-5,2.208097674771091E-5,1.930991508773721E-5,4.3246689004972284E-5,2.98760115550803E-5,1.838730576093958E-5,4.569211278437269E-5,1.3446177765323843E-5,2.407596049202748E-5,3.140192744565916E-5,1.722383483809898E-5,1.8357924454627104E-5,1.4300329345263044E-5,2.294907287731625E-5
CVE-2014-0289,1.6838880226522557E-5,1.6245736421652596E-5,2.684812836374302E-5,0.9992548925657233,2.535061484391091E-5,2.3357518984807952E-5,4.5110167362401925E-5,1.993864780843993E-5,2.2152284665966808E-5,2.6561218255449204E-5,2.7251154510818433E-5,1.2263003271136536E-5,2.4444530534245592E-5,1.88262203176402E-5,2.2519737677114396E-5,7.603869729161096E-5,2.1012655581905455E-5,2.208097674771091E-5,1.930991508773721E-5,4.3246689004972284E-5,2.98760115550803E-5,1.838730576093958E-5,4.569211278437269E-5,1.3446177765323843E-5,2.407596049202748E-5,3.140192744565916E-5,1.722383483809898E-5,1.8357924454627104E-5,1.4300329345263044E-5,2.294907287731625E-5
CVE-2014-0288,6.85046927126383E-6,6.6091287309032656E-6,1.0925091528226682E-5,0.9996863109617472,1.031515292188763E-5,9.503572393068695E-6,1.8381407136881638E-5,8.111883371705877E-6,9.012907581621001E-6,1.0808220572780586E-5,1.1089271580816302E-5,4.988797645180679E-6,9.946171053663193E-6,7.662486649043172E-6,9.162494133615134E-6,4.137577031616184E-5,8.549024529222092E-6,8.983878730021705E-6,7.857990254291977E-6,1.7618414799647118E-5,1.2158836620362448E-5,7.480543957296863E-6,1.861982174409457E-5,5.470132017788089E-6,9.796093314556712E-6,1.2780870355484986E-5,7.007106002575162E-6,7.468587733452856E-6,5.817628590189116E-6,9.337284716988091E-6
CVE-2014-0287,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0286,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0285,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0284,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0283,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0282,3.768648532771006E-6,4.276103072152919E-6,6.017262132942575E-6,5.753905796516107E-6,7.458883949906307E-4,5.969897198419656E-6,6.667809788614281E-5,4.464367897894357E-6,4.96158984745441E-6,6.058796043725832E-6,4.645410974814046E-4,2.745791844611555E-6,5.477528152447837E-6,4.210665617495091E-6,5.044133296670252E-6,4.669813644371274E-6,4.7086134147217736E-6,4.94580315386681E-6,4.320977136637106E-6,9.82459666624256E-4,6.699124614145608E-6,4.116225068078779E-6,1.0277467426050302E-5,3.00788002066416E-6,5.3939133402505335E-6,7.0767617640112125E-6,0.9976140178800682,4.109644624390333E-6,3.1993424994344196E-6,5.140606809876532E-6
CVE-2014-0281,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0280,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0279,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0278,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0277,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0276,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0275,8.679561472361683E-6,8.372924548284459E-6,1.3868111140271885E-5,0.9995886964203583,1.3089947266314082E-5,1.2055376466758365E-5,2.3434080426199506E-5,1.0283441865373353E-5,1.1430346044489022E-5,1.3718959564578023E-5,1.4077672735104002E-5,6.315960082389931E-6,1.2619464852184281E-5,9.715928000014438E-6,1.1620860544078342E-5,6.555938467260527E-5,1.0839764553825681E-5,1.1393376774747372E-5,9.96292292944926E-6,2.2449975758203814E-5,1.544389713387063E-5,9.480445984236313E-6,2.3741870504955573E-5,6.926686273158924E-6,1.2428160318645144E-5,1.6239319606252103E-5,8.878615826221808E-6,9.465244458253804E-6,7.367761211551155E-6,1.1843518627608317E-5
CVE-2014-0274,6.85046927126383E-6,6.6091287309032656E-6,1.0925091528226682E-5,0.9996863109617472,1.031515292188763E-5,9.503572393068695E-6,1.8381407136881638E-5,8.111883371705877E-6,9.012907581621001E-6,1.0808220572780586E-5,1.1089271580816302E-5,4.988797645180679E-6,9.946171053663193E-6,7.662486649043172E-6,9.162494133615134E-6,4.137577031616184E-5,8.549024529222092E-6,8.983878730021705E-6,7.857990254291977E-6,1.7618414799647118E-5,1.2158836620362448E-5,7.480543957296863E-6,1.861982174409457E-5,5.470132017788089E-6,9.796093314556712E-6,1.2780870355484986E-5,7.007106002575162E-6,7.468587733452856E-6,5.817628590189116E-6,9.337284716988091E-6
CVE-2014-0273,6.85046927126383E-6,6.6091287309032656E-6,1.0925091528226682E-5,0.9996863109617472,1.031515292188763E-5,9.503572393068695E-6,1.8381407136881638E-5,8.111883371705877E-6,9.012907581621001E-6,1.0808220572780586E-5,1.1089271580816302E-5,4.988797645180679E-6,9.946171053663193E-6,7.662486649043172E-6,9.162494133615134E-6,4.137577031616184E-5,8.549024529222092E-6,8.983878730021705E-6,7.857990254291977E-6,1.7618414799647118E-5,1.2158836620362448E-5,7.480543957296863E-6,1.861982174409457E-5,5.470132017788089E-6,9.796093314556712E-6,1.2780870355484986E-5,7.007106002575162E-6,7.468587733452856E-6,5.817628590189116E-6,9.337284716988091E-6
CVE-2014-0272,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0271,1.3239873737895155E-5,1.3624163672524444E-5,2.1953848587523314E-5,0.013222999625109418,2.0557698815267785E-5,1.8701433251819118E-5,4.196613135643579E-5,1.9468741011221283E-5,1.8349457494868913E-5,2.1670522823939572E-5,2.346697432922533E-5,1.4029593896710148E-5,1.968476916238082E-5,0.006729498580141737,1.792046984185303E-5,0.975699456266525,2.852370522473728E-5,1.753620585600824E-5,0.003788300100824798,3.966121250961451E-5,2.4911185248186093E-5,1.4284072505744827E-5,4.5540394569252774E-5,1.0882500564113183E-5,1.9744317323444576E-5,2.665135147461093E-5,1.3295542485739333E-5,1.4260863024775676E-5,1.6867242275763805E-5,2.295315635539947E-5
CVE-2014-0270,6.85046927126383E-6,6.6091287309032656E-6,1.0925091528226682E-5,0.9996863109617472,1.031515292188763E-5,9.503572393068695E-6,1.8381407136881638E-5,8.111883371705877E-6,9.012907581621001E-6,1.0808220572780586E-5,1.1089271580816302E-5,4.988797645180679E-6,9.946171053663193E-6,7.662486649043172E-6,9.162494133615134E-6,4.137577031616184E-5,8.549024529222092E-6,8.983878730021705E-6,7.857990254291977E-6,1.7618414799647118E-5,1.2158836620362448E-5,7.480543957296863E-6,1.861982174409457E-5,5.470132017788089E-6,9.796093314556712E-6,1.2780870355484986E-5,7.007106002575162E-6,7.468587733452856E-6,5.817628590189116E-6,9.337284716988091E-6
CVE-2014-0269,5.060766802372586E-4,4.8577289465923486E-4,8.827137346532314E-4,0.9201523494841265,8.219606733864711E-4,7.436436103821081E-4,0.0017851962626088873,6.156618055716617E-4,6.976264761534744E-4,8.709335290346017E-4,8.993650528329038E-4,3.5457088465634353E-4,7.860016801516911E-4,5.932345897133074E-4,7.115502295326331E-4,0.057602633605432246,6.551145760018542E-4,6.949295689292606E-4,6.034547973770382E-4,0.0016769692586035337,0.0010108618640882131,5.600752746803555E-4,0.0018198976592216194,3.926326111588325E-4,7.715454728727079E-4,0.0010782752634982615,5.193668477809125E-4,5.590387945071815E-4,4.205916959048515E-4,7.279551222431947E-4
CVE-2014-0267,1.6838880226522557E-5,1.6245736421652596E-5,2.684812836374302E-5,0.9992548925657233,2.535061484391091E-5,2.3357518984807952E-5,4.5110167362401925E-5,1.993864780843993E-5,2.2152284665966808E-5,2.6561218255449204E-5,2.7251154510818433E-5,1.2263003271136536E-5,2.4444530534245592E-5,1.88262203176402E-5,2.2519737677114396E-5,7.603869729161096E-5,2.1012655581905455E-5,2.208097674771091E-5,1.930991508773721E-5,4.3246689004972284E-5,2.98760115550803E-5,1.838730576093958E-5,4.569211278437269E-5,1.3446177765323843E-5,2.407596049202748E-5,3.140192744565916E-5,1.722383483809898E-5,1.8357924454627104E-5,1.4300329345263044E-5,2.294907287731625E-5
CVE-2014-0263,0.0033273337094072604,9.871802392274781E-6,1.2847142308219381E-5,1.2232488987511741E-5,4.1436319555976023E-4,0.00606836047057158,2.1111416294930075E-5,6.580283877346204E-4,6.163992551423418E-4,2.0034883813451595E-5,1.4362960157499924E-5,5.222631018752915E-4,0.0017247384961988851,0.9762887433772639,1.0411773738955613E-5,0.0023719664825334144,1.9973339803491267E-5,0.0010316473524886376,8.931547294041088E-6,0.001092002193298433,6.821856471801886E-4,0.00160949926609629,3.179010244880876E-5,8.984332523910416E-6,3.827301694470993E-4,7.99262962816731E-5,8.520069512999772E-6,0.0013634067574432825,0.001574337483565214,1.2996498635765527E-5
CVE-2014-0260,1.0492165041018013E-6,1.016617022149024E-6,0.999398135126088,1.8195460121555728E-6,2.3989974193529987E-5,1.466683136178769E-6,2.91137041344776E-6,3.4982269846796267E-5,1.848778942020406E-6,1.6468091310508597E-6,9.006573820625942E-6,7.660338260820715E-7,1.5227832807459832E-6,1.3498965728666767E-6,1.3986201122491109E-6,1.314219686816543E-6,8.496425701998853E-5,1.3721365169816683E-6,1.2031032179060268E-6,2.653947057988045E-6,1.124586326397909E-4,1.1665449785526588E-6,2.8154501039310064E-6,3.0102210748688974E-4,1.4944774875855338E-6,1.9836966066385992E-6,1.073041647698278E-6,1.142577754518745E-6,9.769922679191618E-7,1.4485166249765036E-6
CVE-2014-0259,1.1724808737709817E-5,1.13753125865887E-5,0.98961867473351,1.7765329197028666E-5,1.7544746112233137E-5,1.6249547564564555E-5,3.1255102906400725E-5,5.179208053834343E-4,1.5368574428990678E-5,1.8366374480996194E-5,1.2815739999140222E-4,8.563065468071398E-6,1.700047887412523E-5,1.3267049242158908E-5,1.561344542653037E-5,1.4684351335815736E-5,1.4619697576722172E-5,1.5314984861269265E-5,1.3413436672550316E-5,2.953358607113948E-5,2.0613704563994675E-5,1.2874018272190167E-5,3.113435284450797E-5,0.009298091339904163,1.6676335884597744E-5,2.2189846290971713E-5,1.1990247462714396E-5,1.276235694530468E-5,1.1235809612745328E-5,1.6019157791415832E-5
CVE-2014-0258,1.1724808737709817E-5,1.13753125865887E-5,0.98961867473351,1.7765329197028666E-5,1.7544746112233137E-5,1.6249547564564555E-5,3.1255102906400725E-5,5.179208053834343E-4,1.5368574428990678E-5,1.8366374480996194E-5,1.2815739999140222E-4,8.563065468071398E-6,1.700047887412523E-5,1.3267049242158908E-5,1.561344542653037E-5,1.4684351335815736E-5,1.4619697576722172E-5,1.5314984861269265E-5,1.3413436672550316E-5,2.953358607113948E-5,2.0613704563994675E-5,1.2874018272190167E-5,3.113435284450797E-5,0.009298091339904163,1.6676335884597744E-5,2.2189846290971713E-5,1.1990247462714396E-5,1.276235694530468E-5,1.1235809612745328E-5,1.6019157791415832E-5
CVE-2013-5052,0.0014980741590286837,0.0014236513559814285,0.003211094367979383,0.002952064037126123,0.0029165613120527728,0.0024944779543556264,0.014361040564684659,0.001926816620694613,0.0022811629040623087,0.003147250169860285,0.003305098720897557,9.762805310267599E-4,0.002700679202229074,0.001761813062024907,0.00234458988059302,0.002040472131978392,0.002093849106738861,0.0022689985637307695,0.0018325698698837053,0.01178129894874417,0.003987770892177894,0.0017037821318060214,0.015345294294519309,0.0011003904264536648,0.002629098810615733,0.9010540584757469,0.001547621722147063,0.0016993270977432443,0.0011943814939508921,0.002420431191166194
CVE-2013-5051,0.0014980741590286837,0.0014236513559814285,0.003211094367979383,0.002952064037126123,0.0029165613120527728,0.0024944779543556264,0.014361040564684659,0.001926816620694613,0.0022811629040623087,0.003147250169860285,0.003305098720897557,9.762805310267599E-4,0.002700679202229074,0.001761813062024907,0.00234458988059302,0.002040472131978392,0.002093849106738861,0.0022689985637307695,0.0018325698698837053,0.01178129894874417,0.003987770892177894,0.0017037821318060214,0.015345294294519309,0.0011003904264536648,0.002629098810615733,0.9010540584757469,0.001547621722147063,0.0016993270977432443,0.0011943814939508921,0.002420431191166194
CVE-2013-5049,0.0014980741590286837,0.0014236513559814285,0.003211094367979383,0.002952064037126123,0.0029165613120527728,0.0024944779543556264,0.014361040564684659,0.001926816620694613,0.0022811629040623087,0.003147250169860285,0.003305098720897557,9.762805310267599E-4,0.002700679202229074,0.001761813062024907,0.00234458988059302,0.002040472131978392,0.002093849106738861,0.0022689985637307695,0.0018325698698837053,0.01178129894874417,0.003987770892177894,0.0017037821318060214,0.015345294294519309,0.0011003904264536648,0.002629098810615733,0.9010540584757469,0.001547621722147063,0.0016993270977432443,0.0011943814939508921,0.002420431191166194
CVE-2013-5048,0.0014980741590286837,0.0014236513559814285,0.003211094367979383,0.002952064037126123,0.0029165613120527728,0.0024944779543556264,0.014361040564684659,0.001926816620694613,0.0022811629040623087,0.003147250169860285,0.003305098720897557,9.762805310267599E-4,0.002700679202229074,0.001761813062024907,0.00234458988059302,0.002040472131978392,0.002093849106738861,0.0022689985637307695,0.0018325698698837053,0.01178129894874417,0.003987770892177894,0.0017037821318060214,0.015345294294519309,0.0011003904264536648,0.002629098810615733,0.9010540584757469,0.001547621722147063,0.0016993270977432443,0.0011943814939508921,0.002420431191166194
CVE-2013-5047,0.0014980741590286837,0.0014236513559814285,0.003211094367979383,0.002952064037126123,0.0029165613120527728,0.0024944779543556264,0.014361040564684659,0.001926816620694613,0.0022811629040623087,0.003147250169860285,0.003305098720897557,9.762805310267599E-4,0.002700679202229074,0.001761813062024907,0.00234458988059302,0.002040472131978392,0.002093849106738861,0.0022689985637307695,0.0018325698698837053,0.01178129894874417,0.003987770892177894,0.0017037821318060214,0.015345294294519309,0.0011003904264536648,0.002629098810615733,0.9010540584757469,0.001547621722147063,0.0016993270977432443,0.0011943814939508921,0.002420431191166194
CVE-2013-3918,1.687799768745968E-5,0.0016583816870599341,0.0066033707984704615,2.7818004891883594E-5,8.186594592387588E-5,2.78437117343957E-5,4.2405725452324065E-5,4.951704415689845E-5,4.785840415264928E-5,3.7451236759153106E-5,2.565396656005912E-5,0.0010174527358536327,2.6267645730655552E-5,2.055483626859442E-5,2.115488417802762E-5,1.99436063642716E-5,0.8534308668823372,2.1821086537525897E-5,1.819653750797285E-5,4.039017046591607E-5,3.0671791096644857E-4,1.7862008072981607E-5,4.365753290626643E-5,1.2690452983905598E-5,2.2750151434349344E-5,3.0977133320597724E-5,1.779803002199643E-5,3.160403357293601E-4,4.440968577874445E-4,0.13555171667868382
CVE-2013-3917,0.0011999947182259666,0.001134565878522179,0.0029182073885898408,0.0026293461847353306,0.0025549898367383766,0.002146258064112545,0.11322978226634535,0.001590696382869088,0.0019320329866570694,0.002843975303707311,0.003025990262938781,7.548136600502264E-4,0.0023597094621491984,0.0014374402211586163,0.001995038776281911,0.0016978045810719068,0.0017496823338503703,0.0019199733333191344,0.0015026858224028126,0.03294533476537184,0.0038594903963970824,0.0013841696588698764,0.799930887688823,8.578799753254419E-4,0.002284905469327541,0.004481693085974769,0.0012439295486577032,0.001380504194927277,9.370886383636937E-4,0.002071129114235596
CVE-2013-3916,0.0011999947182259666,0.001134565878522179,0.0029182073885898408,0.0026293461847353306,0.0025549898367383766,0.002146258064112545,0.11322978226634535,0.001590696382869088,0.0019320329866570694,0.002843975303707311,0.003025990262938781,7.548136600502264E-4,0.0023597094621491984,0.0014374402211586163,0.001995038776281911,0.0016978045810719068,0.0017496823338503703,0.0019199733333191344,0.0015026858224028126,0.03294533476537184,0.0038594903963970824,0.0013841696588698764,0.799930887688823,8.578799753254419E-4,0.002284905469327541,0.004481693085974769,0.0012439295486577032,0.001380504194927277,9.370886383636937E-4,0.002071129114235596
CVE-2013-3915,0.0011999947182259666,0.001134565878522179,0.0029182073885898408,0.0026293461847353306,0.0025549898367383766,0.002146258064112545,0.11322978226634535,0.001590696382869088,0.0019320329866570694,0.002843975303707311,0.003025990262938781,7.548136600502264E-4,0.0023597094621491984,0.0014374402211586163,0.001995038776281911,0.0016978045810719068,0.0017496823338503703,0.0019199733333191344,0.0015026858224028126,0.03294533476537184,0.0038594903963970824,0.0013841696588698764,0.799930887688823,8.578799753254419E-4,0.002284905469327541,0.004481693085974769,0.0012439295486577032,0.001380504194927277,9.370886383636937E-4,0.002071129114235596
CVE-2013-3914,0.0011999947182259666,0.001134565878522179,0.0029182073885898408,0.0026293461847353306,0.0025549898367383766,0.002146258064112545,0.11322978226634535,0.001590696382869088,0.0019320329866570694,0.002843975303707311,0.003025990262938781,7.548136600502264E-4,0.0023597094621491984,0.0014374402211586163,0.001995038776281911,0.0016978045810719068,0.0017496823338503703,0.0019199733333191344,0.0015026858224028126,0.03294533476537184,0.0038594903963970824,0.0013841696588698764,0.799930887688823,8.578799753254419E-4,0.002284905469327541,0.004481693085974769,0.0012439295486577032,0.001380504194927277,9.370886383636937E-4,0.002071129114235596
